fullName,userName,email,password,roleId
1710255626049,589,HTTP Request,400,Bad Request,teat2 4-46,text,false,,547,435,63,341,https://localhost:7221/api/v1/User/register,589,0,0
1710255621512,5126,HTTP Request,400,Bad Request,test1 3-115,text,false,,547,337,133,341,https://localhost:7221/api/v1/User/register,5126,0,4539
1710255626050,589,HTTP Request,400,Bad Request,test1 3-62,text,false,,547,435,133,341,https://localhost:7221/api/v1/User/register,589,0,0
1710255621911,4729,HTTP Request,400,Bad Request,test1 3-119,text,false,,547,337,133,340,https://localhost:7221/api/v1/User/register,4729,0,4140
1710255623108,3533,HTTP Request,400,Bad Request,test1 3-131,text,false,,547,318,133,340,https://localhost:7221/api/v1/User/register,3532,0,2945
1710255622310,4332,HTTP Request,400,Bad Request,test1 3-123,text,false,,547,337,133,340,https://localhost:7221/api/v1/User/register,4332,0,3741
1710255626054,589,HTTP Request,400,Bad Request,test1 3-111,text,false,,547,435,133,340,https://localhost:7221/api/v1/User/register,589,0,0
1710255626047,596,HTTP Request,400,Bad Request,test1 3-49,text,false,,547,318,133,340,https://localhost:7221/api/v1/User/register,596,0,0
1710255626047,596,HTTP Request,400,Bad Request,test1 3-57,text,false,,547,318,133,340,https://localhost:7221/api/v1/User/register,596,0,0
1710255626046,598,HTTP Request,400,Bad Request,test1 3-25,text,false,,547,435,133,340,https://localhost:7221/api/v1/User/register,598,0,0
1710255625996,865,HTTP Request,400,Bad Request,test1 3-55,text,false,,547,337,134,343,https://localhost:7221/api/v1/User/register,865,0,0
1710255625997,864,HTTP Request,400,Bad Request,teat2 4-52,text,false,,547,337,63,343,https://localhost:7221/api/v1/User/register,864,0,0
1710255622411,4450,HTTP Request,400,Bad Request,test1 3-124,text,false,,547,337,134,343,https://localhost:7221/api/v1/User/register,4450,0,3588
1710255625999,862,HTTP Request,400,Bad Request,test1 3-44,text,false,,547,337,134,343,https://localhost:7221/api/v1/User/register,862,0,0
1710255622011,4851,HTTP Request,400,Bad Request,test1 3-120,text,false,,547,337,133,342,https://localhost:7221/api/v1/User/register,4851,0,3988
1710255625999,863,HTTP Request,400,Bad Request,test1 3-108,text,false,,547,435,133,342,https://localhost:7221/api/v1/User/register,863,0,0
1710255625999,864,HTTP Request,400,Bad Request,test1 3-112,text,false,,547,318,133,342,https://localhost:7221/api/v1/User/register,864,0,0
1710255625998,865,HTTP Request,400,Bad Request,test1 3-63,text,false,,547,435,133,342,https://localhost:7221/api/v1/User/register,865,0,0
1710255623211,3652,HTTP Request,400,Bad Request,test1 3-132,text,false,,547,337,133,342,https://localhost:7221/api/v1/User/register,3652,0,2788
1710255624351,2651,HTTP Request,400,Bad Request,teat2 4-31,text,false,,547,337,63,345,https://localhost:7221/api/v1/User/register,2651,0,0
1710255622809,4197,HTTP Request,400,Bad Request,test1 3-128,text,false,,547,337,134,344,https://localhost:7221/api/v1/User/register,4197,0,3399
1710255624352,3109,HTTP Request,400,Bad Request,teat2 4-45,text,false,,547,337,62,352,https://localhost:7221/api/v1/User/register,3109,0,0
1710255615061,12400,HTTP Request,400,Bad Request,teat2 4-50,text,false,,454,334,62,352,https://localhost:7221/api/v1/User/register,12400,0,2995
1710255618055,9406,HTTP Request,400,Bad Request,test1 3-16,text,false,,454,334,139,351,https://localhost:7221/api/v1/User/register,9406,0,0
1710255614810,12652,HTTP Request,400,Bad Request,test1 3-48,text,false,,454,334,139,351,https://localhost:7221/api/v1/User/register,12652,0,3247
1710255615362,12101,HTTP Request,400,Bad Request,teat2 4-53,text,false,,454,334,61,350,https://localhost:7221/api/v1/User/register,12100,0,2695
1710255626272,1191,HTTP Request,400,Bad Request,test1 3-40,text,false,,547,435,138,350,https://localhost:7221/api/v1/User/register,1191,0,0
1710255626409,2145,HTTP Request,400,Bad Request,teat2 4-56,text,false,,547,435,61,372,https://localhost:7221/api/v1/User/register,2145,0,0
1710255626410,2145,HTTP Request,400,Bad Request,test1 3-65,text,false,,547,319,149,371,https://localhost:7221/api/v1/User/register,2145,0,0
1710255626408,2156,HTTP Request,400,Bad Request,teat2 4-59,text,false,,547,435,61,371,https://localhost:7221/api/v1/User/register,2156,0,0
1710255626409,2155,HTTP Request,400,Bad Request,test1 3-107,text,false,,547,319,149,371,https://localhost:7221/api/v1/User/register,2155,0,0
1710255622729,5835,HTTP Request,400,Bad Request,test1 3-127,text,false,,547,337,149,371,https://localhost:7221/api/v1/User/register,5835,0,3680
1710255622224,6340,HTTP Request,400,Bad Request,test1 3-122,text,false,,547,337,149,371,https://localhost:7221/api/v1/User/register,6340,0,4185
1710255626410,2154,HTTP Request,400,Bad Request,test1 3-110,text,false,,547,319,149,371,https://localhost:7221/api/v1/User/register,2154,0,0
1710255626408,2157,HTTP Request,400,Bad Request,test1 3-54,text,false,,547,435,149,371,https://localhost:7221/api/v1/User/register,2157,0,0
1710255625937,3309,HTTP Request,400,Bad Request,test1 3-37,text,false,,547,318,156,385,https://localhost:7221/api/v1/User/register,3309,0,0
1710255625935,3311,HTTP Request,400,Bad Request,teat2 4-42,text,false,,547,435,61,385,https://localhost:7221/api/v1/User/register,3311,0,0
1710255625936,3310,HTTP Request,400,Bad Request,test1 3-50,text,false,,547,337,156,385,https://localhost:7221/api/v1/User/register,3310,0,0
1710255621312,7934,HTTP Request,400,Bad Request,test1 3-113,text,false,,547,337,156,385,https://localhost:7221/api/v1/User/register,7934,0,4623
1710255615312,13935,HTTP Request,400,Bad Request,test1 3-53,text,false,,454,334,155,383,https://localhost:7221/api/v1/User/register,13935,0,2657
1710255617967,11279,HTTP Request,400,Bad Request,test1 3-13,text,false,,454,334,155,383,https://localhost:7221/api/v1/User/register,11279,0,0
1710255622510,6738,HTTP Request,400,Bad Request,test1 3-125,text,false,,547,337,154,382,https://localhost:7221/api/v1/User/register,6737,0,3964
1710255622118,7130,HTTP Request,400,Bad Request,test1 3-121,text,false,,547,337,154,382,https://localhost:7221/api/v1/User/register,7130,0,4360
1710255622912,6336,HTTP Request,400,Bad Request,test1 3-129,text,false,,547,337,154,382,https://localhost:7221/api/v1/User/register,6336,0,3567
1710255621709,7540,HTTP Request,400,Bad Request,test1 3-117,text,false,,547,337,154,382,https://localhost:7221/api/v1/User/register,7540,0,4770
1710255626490,2760,HTTP Request,400,Bad Request,test1 3-109,text,false,,547,435,154,382,https://localhost:7221/api/v1/User/register,2760,0,0
1710255623712,5538,HTTP Request,400,Bad Request,test1 3-137,text,false,,547,337,154,382,https://localhost:7221/api/v1/User/register,5538,0,2780
1710255623316,5934,HTTP Request,400,Bad Request,test1 3-133,text,false,,547,327,154,382,https://localhost:7221/api/v1/User/register,5934,0,3178
1710255626024,3402,HTTP Request,400,Bad Request,teat2 4-49,text,false,,547,318,60,387,https://localhost:7221/api/v1/User/register,3402,0,0
1710255615763,13665,HTTP Request,400,Bad Request,teat2 4-57,text,false,,454,334,59,386,https://localhost:7221/api/v1/User/register,13664,0,2991
1710255616009,13419,HTTP Request,400,Bad Request,test1 3-60,text,false,,454,334,156,386,https://localhost:7221/api/v1/User/register,13419,0,2753
1710255615211,14218,HTTP Request,400,Bad Request,test1 3-52,text,false,,454,334,156,386,https://localhost:7221/api/v1/User/register,14217,0,3540
1710255623511,5968,HTTP Request,400,Bad Request,test1 3-135,text,false,,547,318,156,386,https://localhost:7221/api/v1/User/register,5968,0,3126
1710255626639,2840,HTTP Request,400,Bad Request,test1 3-62,text,false,,547,318,156,386,https://localhost:7221/api/v1/User/register,2840,0,0
1710255626638,2841,HTTP Request,400,Bad Request,teat2 4-46,text,false,,547,318,59,386,https://localhost:7221/api/v1/User/register,2841,0,0
1710255626642,2838,HTTP Request,400,Bad Request,test1 3-131,text,false,,547,318,155,384,https://localhost:7221/api/v1/User/register,2838,0,0
1710255626640,2840,HTTP Request,400,Bad Request,test1 3-119,text,false,,547,318,155,384,https://localhost:7221/api/v1/User/register,2840,0,0
1710255626211,3293,HTTP Request,400,Bad Request,test1 3-42,text,false,,547,435,155,384,https://localhost:7221/api/v1/User/register,3293,0,0
1710255615563,13942,HTTP Request,400,Bad Request,teat2 4-55,text,false,,454,334,58,383,https://localhost:7221/api/v1/User/register,13942,0,3871
1710255627006,2499,HTTP Request,400,Bad Request,test1 3-128,text,false,,547,318,155,383,https://localhost:7221/api/v1/User/register,2499,0,0
1710255621614,7891,HTTP Request,400,Bad Request,test1 3-116,text,false,,547,337,155,383,https://localhost:7221/api/v1/User/register,7891,0,5388
1710255626577,2933,HTTP Request,400,Bad Request,test1 3-56,text,false,,547,435,156,384,https://localhost:7221/api/v1/User/register,2933,0,0
1710255626578,2932,HTTP Request,400,Bad Request,test1 3-126,text,false,,547,435,156,384,https://localhost:7221/api/v1/User/register,2932,0,0
1710255626577,2933,HTTP Request,400,Bad Request,test1 3-59,text,false,,547,435,156,384,https://localhost:7221/api/v1/User/register,2933,0,0
1710255626579,2932,HTTP Request,400,Bad Request,test1 3-114,text,false,,547,435,154,382,https://localhost:7221/api/v1/User/register,2932,0,0
1710255626579,2932,HTTP Request,400,Bad Request,test1 3-118,text,false,,547,435,154,382,https://localhost:7221/api/v1/User/register,2932,0,0
1710255623420,6091,HTTP Request,400,Bad Request,test1 3-134,text,false,,547,327,154,382,https://localhost:7221/api/v1/User/register,6091,0,3159
1710255623809,5702,HTTP Request,400,Bad Request,test1 3-138,text,false,,547,337,154,382,https://localhost:7221/api/v1/User/register,5702,0,2771
1710255626580,2932,HTTP Request,400,Bad Request,test1 3-130,text,false,,547,318,154,382,https://localhost:7221/api/v1/User/register,2932,0,0
1710255626863,2658,HTTP Request,400,Bad Request,test1 3-63,text,false,,547,435,154,382,https://localhost:7221/api/v1/User/register,2658,0,0
1710255616063,13459,HTTP Request,400,Bad Request,teat2 4-60,text,false,,454,334,58,382,https://localhost:7221/api/v1/User/register,13459,0,3362
1710255626862,2660,HTTP Request,400,Bad Request,test1 3-124,text,false,,547,435,153,381,https://localhost:7221/api/v1/User/register,2660,0,0
1710255626861,2661,HTTP Request,400,Bad Request,teat2 4-52,text,false,,547,435,58,381,https://localhost:7221/api/v1/User/register,2661,0,0
1710255623625,5897,HTTP Request,400,Bad Request,test1 3-136,text,false,,547,337,153,381,https://localhost:7221/api/v1/User/register,5897,0,3238
1710255626861,2661,HTTP Request,400,Bad Request,test1 3-55,text,false,,547,435,153,381,https://localhost:7221/api/v1/User/register,2661,0,0
1710255626862,2661,HTTP Request,400,Bad Request,test1 3-108,text,false,,547,319,153,381,https://localhost:7221/api/v1/User/register,2661,0,0
1710255626862,2661,HTTP Request,400,Bad Request,test1 3-120,text,false,,547,435,152,379,https://localhost:7221/api/v1/User/register,2661,0,0
1710255626863,2660,HTTP Request,400,Bad Request,test1 3-132,text,false,,547,435,151,378,https://localhost:7221/api/v1/User/register,2660,0,0
1710255627463,2071,HTTP Request,400,Bad Request,teat2 4-53,text,false,,547,337,57,378,https://localhost:7221/api/v1/User/register,2071,0,0
1710255627461,2074,HTTP Request,400,Bad Request,teat2 4-50,text,false,,547,435,57,378,https://localhost:7221/api/v1/User/register,2074,0,0
1710255627463,2072,HTTP Request,400,Bad Request,test1 3-40,text,false,,547,337,151,378,https://localhost:7221/api/v1/User/register,2072,0,0
1710255629428,224,HTTP Request,400,Bad Request,teat2 4-57,text,false,,547,401,57,379,https://localhost:7221/api/v1/User/register,224,0,0
1710255626643,3045,HTTP Request,400,Bad Request,test1 3-111,text,false,,547,435,151,379,https://localhost:7221/api/v1/User/register,3045,0,0
1710255626638,3050,HTTP Request,400,Bad Request,test1 3-115,text,false,,547,318,151,379,https://localhost:7221/api/v1/User/register,3050,0,0
1710255623911,5777,HTTP Request,400,Bad Request,test1 3-139,text,false,,547,337,151,379,https://localhost:7221/api/v1/User/register,5777,0,2732
1710255626644,3044,HTTP Request,400,Bad Request,test1 3-57,text,false,,547,435,151,379,https://localhost:7221/api/v1/User/register,3044,0,0
1710255626642,3046,HTTP Request,400,Bad Request,test1 3-123,text,false,,547,318,149,377,https://localhost:7221/api/v1/User/register,3046,0,0
1710255626643,3045,HTTP Request,400,Bad Request,test1 3-49,text,false,,547,435,149,377,https://localhost:7221/api/v1/User/register,3045,0,0
1710255624311,5379,HTTP Request,400,Bad Request,test1 3-143,text,false,,547,337,148,376,https://localhost:7221/api/v1/User/register,5379,0,5168
1710255624710,4980,HTTP Request,400,Bad Request,test1 3-147,text,false,,547,337,148,376,https://localhost:7221/api/v1/User/register,4980,0,4769
1710255628564,1144,HTTP Request,400,Bad Request,teat2 4-59,text,false,,547,337,57,377,https://localhost:7221/api/v1/User/register,1144,0,0
1710255628564,1145,HTTP Request,400,Bad Request,test1 3-122,text,false,,547,435,148,376,https://localhost:7221/api/v1/User/register,1145,0,0
1710255624627,5082,HTTP Request,400,Bad Request,test1 3-146,text,false,,547,337,148,376,https://localhost:7221/api/v1/User/register,5082,0,3938
1710255628565,1144,HTTP Request,400,Bad Request,test1 3-54,text,false,,547,327,148,376,https://localhost:7221/api/v1/User/register,1144,0,0
1710255628564,1146,HTTP Request,400,Bad Request,test1 3-107,text,false,,547,318,147,375,https://localhost:7221/api/v1/User/register,1146,0,0
1710255628564,1147,HTTP Request,400,Bad Request,test1 3-127,text,false,,547,319,146,374,https://localhost:7221/api/v1/User/register,1147,0,0
1710255628565,1146,HTTP Request,400,Bad Request,test1 3-110,text,false,,547,435,146,374,https://localhost:7221/api/v1/User/register,1146,0,0
1710255628555,1158,HTTP Request,400,Bad Request,test1 3-65,text,false,,547,337,145,371,https://localhost:7221/api/v1/User/register,1158,0,0
1710255628555,1160,HTTP Request,400,Bad Request,teat2 4-56,text,false,,547,337,56,370,https://localhost:7221/api/v1/User/register,1160,0,0
1710255615861,13883,HTTP Request,400,Bad Request,teat2 4-58,text,false,,454,334,55,370,https://localhost:7221/api/v1/User/register,13883,0,3741
1710255619600,10144,HTTP Request,400,Bad Request,teat2 4-34,text,false,,454,334,55,370,https://localhost:7221/api/v1/User/register,10144,0,0
1710255629246,500,HTTP Request,400,Bad Request,test1 3-50,text,false,,547,435,145,370,https://localhost:7221/api/v1/User/register,500,0,0
1710255619600,10147,HTTP Request,400,Bad Request,teat2 4-18,text,false,,454,334,55,369,https://localhost:7221/api/v1/User/register,10147,0,0
1710255616663,13085,HTTP Request,400,Bad Request,teat2 4-66,text,false,,454,334,54,368,https://localhost:7221/api/v1/User/register,13085,0,2938
1710255629248,513,HTTP Request,400,Bad Request,test1 3-125,text,false,,547,402,144,368,https://localhost:7221/api/v1/User/register,513,0,0
1710255629248,513,HTTP Request,400,Bad Request,test1 3-121,text,false,,547,401,144,368,https://localhost:7221/api/v1/User/register,513,0,0
1710255629246,515,HTTP Request,400,Bad Request,test1 3-113,text,false,,547,337,144,368,https://localhost:7221/api/v1/User/register,515,0,0
1710255629249,512,HTTP Request,400,Bad Request,test1 3-129,text,false,,547,401,144,368,https://localhost:7221/api/v1/User/register,512,0,0
1710255615810,13961,HTTP Request,400,Bad Request,test1 3-58,text,false,,454,334,144,368,https://localhost:7221/api/v1/User/register,13961,0,3624
1710255624109,5662,HTTP Request,400,Bad Request,test1 3-141,text,false,,547,337,144,368,https://localhost:7221/api/v1/User/register,5662,0,5140
1710255629504,268,HTTP Request,400,Bad Request,test1 3-42,text,false,,547,401,144,368,https://localhost:7221/api/v1/User/register,268,0,0
1710255629247,525,HTTP Request,400,Bad Request,test1 3-53,text,false,,547,401,144,368,https://localhost:7221/api/v1/User/register,525,0,0
1710255629250,523,HTTP Request,400,Bad Request,test1 3-133,text,false,,547,401,143,367,https://localhost:7221/api/v1/User/register,523,0,0
1710255629250,524,HTTP Request,400,Bad Request,test1 3-137,text,false,,547,402,143,367,https://localhost:7221/api/v1/User/register,524,0,0
1710255624518,5257,HTTP Request,400,Bad Request,test1 3-145,text,false,,547,337,143,367,https://localhost:7221/api/v1/User/register,5257,0,4731
1710255625320,4455,HTTP Request,400,Bad Request,test1 3-153,text,false,,547,337,143,367,https://localhost:7221/api/v1/User/register,4455,0,3929
1710255629250,526,HTTP Request,400,Bad Request,test1 3-109,text,false,,547,399,143,367,https://localhost:7221/api/v1/User/register,526,0,0
1710255629249,527,HTTP Request,400,Bad Request,test1 3-117,text,false,,547,401,143,367,https://localhost:7221/api/v1/User/register,527,0,0
1710255625713,4063,HTTP Request,400,Bad Request,test1 3-157,text,false,,547,337,142,366,https://localhost:7221/api/v1/User/register,4063,0,3537
1710255619611,10165,HTTP Request,400,Bad Request,test1 3-21,text,false,,454,334,142,366,https://localhost:7221/api/v1/User/register,10165,0,0
