fullName,userName,email,password,roleId
1710254839317,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,0
1710254839318,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,0
1710254839319,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,0
1710254839320,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,0
1710254839320,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254839321,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254839322,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254839323,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-25,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254839614,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839616,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254839618,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839620,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839621,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839623,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839624,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839626,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839627,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839629,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-26,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839915,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254839941,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839942,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254839943,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254839943,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839944,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839945,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254839946,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254839946,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254839947,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-27,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254840215,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254840217,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840219,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840220,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840222,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840223,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840225,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840226,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254840228,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840230,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-28,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840515,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840517,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840518,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840520,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840521,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840523,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840524,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254840526,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840527,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254840529,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-29,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840815,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-30,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254840817,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-30,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
